Id,price
8306,1443.1995575667024
8307,684.6972847768276
8308,684.2898042695903
8309,2646.0381226551226
8310,5850.204845238094
8311,789.3336577200581
8312,1721.1789005618564
8313,5311.911282095753
8314,549.4816547619048
8315,5913.250819805192
8316,9787.199060425688
8317,8304.417914141413
8318,777.0830086750772
8319,15037.898250360755
8320,9244.866928391053
8321,2220.6846984126987
8322,4566.754381537589
8323,439.39939880952386
8324,2854.1604422799414
8325,4442.617716089466
8326,1601.641334093237
8327,625.4834999999999
8328,2719.9324059135297
8329,774.107857862214
8330,5414.197598845599
8331,846.6549274891777
8332,1174.595939107461
8333,519.9615829309578
8334,2078.1154967532475
8335,14129.715418470414
8336,1234.4837159784665
8337,6025.911924477077
8338,740.0534029476971
8339,403.7918115079366
8340,1025.4450051173872
8341,704.603728174603
8342,1572.5188677849928
8343,888.1334282661785
8344,8326.20715277778
8345,5818.652303985233
8346,919.6653728735714
8347,3165.695533730157
8348,3372.0019186507934
8349,608.0379685712837
8350,7425.701507104008
8351,529.3289728327228
8352,8281.311065958245
8353,1294.722545905483
8354,1956.5813596681103
8355,618.7596297906962
8356,14204.076131049345
8357,3070.105011363637
8358,2642.7790434704184
8359,1146.0064285905796
8360,2254.449619832652
8361,6350.613846655541
8362,834.6693670634921
8363,751.6378175645899
8364,854.067426198801
8365,681.7738876001558
8366,2072.958076479076
8367,17207.40599091066
8368,3918.1249020562786
8369,8450.833711038962
8370,1304.1282389971138
8371,2545.576501565685
8372,825.5094556472062
8373,14575.608226093358
8374,6617.2793705090535
8375,620.9690929487181
8376,941.6460521151201
8377,4817.051629479682
8378,3640.5484334554335
8379,2055.529701159951
8380,1017.5021322150071
8381,12292.879366432177
8382,1036.5492043650797
8383,958.3816369047616
8384,768.0780967962514
8385,6896.323525960147
8386,15698.900136544004
8387,4556.787675685425
8388,11078.837956349205
8389,4595.220808502128
8390,1949.3967994315635
8391,547.4750340354091
8392,920.3107270307971
8393,8954.563053571426
8394,5939.054063672437
8395,705.5762583643398
8396,5465.0506202484285
8397,646.3881486291485
8398,3255.337511106949
8399,749.7533574325302
8400,567.3494599288671
8401,2375.8475616883106
8402,8395.007713164472
8403,1650.1773648629885
8404,765.7649288827072
8405,832.722912747007
8406,13422.824841810962
8407,753.2814500360745
8408,749.677711356454
8409,3054.196175505052
8410,7732.749224206348
8411,10312.89856669719
8412,849.5397702856375
8413,1696.262742559523
8414,4616.0125317460315
8415,980.1658055555554
8416,5669.3716666173605
8417,4523.901535489913
8418,5531.706414367044
8419,5233.219890151517
8420,613.0401755050505
8421,4291.190637453745
8422,646.5000204359347
8423,6118.139550805678
8424,8798.023475979004
8425,489.02734325396835
8426,4630.109951059023
8427,12738.601349206345
8428,6648.561780408903
8429,3898.3669623015885
8430,1204.5362184065934
8431,4084.685759199136
8432,1032.3556370851372
8433,1321.9687623626376
8434,14706.581683261187
8435,954.5755158384279
8436,5439.98181365938
8437,3997.7078828463204
8438,742.4626298631489
8439,6244.463162578659
8440,597.5559763788841
8441,2768.3273273809523
8442,692.3501170634918
8443,1570.4081270141899
8444,915.9054027777782
8445,1255.2169033736736
8446,4745.567438311687
8447,3694.3135694444445
8448,10195.994644119772
8449,1616.9874666305916
8450,737.0622045870796
8451,713.0302225829724
8452,3603.897636904762
8453,2792.863654761904
8454,2873.8750560966814
8455,10907.251413130167
8456,3917.9431448412697
8457,2248.4969597069608
8458,3216.817003227329
8459,2504.069312552643
8460,10492.753823412704
8461,9970.229762903762
8462,5714.304984487734
8463,11485.841878968256
8464,5341.594956577702
8465,2689.6462297758867
8466,5229.334728535353
8467,742.9915180732711
8468,5956.500714682541
8469,926.6044325396826
8470,3289.809549422801
8471,968.1244033417868
8472,7782.1878767205
8473,1477.6066422568233
8474,6621.737967261907
8475,17644.95410515873
8476,7188.283351428798
8477,473.56896663059183
8478,1926.0244351731185
8479,6417.314580303029
8480,4103.49291117615
8481,16867.041108044734
8482,6983.08823430736
8483,3264.2704642857148
8484,4262.746537157284
8485,1078.9368954167178
8486,3478.5282447691175
8487,507.813612745098
8488,795.9167467532468
8489,15553.598257936512
8490,3407.6734740259735
8491,588.4890277777777
8492,665.4222665986122
8493,2707.1943241687763
8494,992.6024424603175
8495,401.3618093850593
8496,3017.6982910026777
8497,7477.890770287823
8498,2045.8152655122653
8499,629.5793767912829
8500,756.8663115143969
8501,478.31365494228004
8502,4152.885199281796
8503,2189.3922777777784
8504,2321.4029892344497
8505,14226.466412698412
8506,2390.4212263708514
8507,3324.1832931096687
8508,10847.77309253247
8509,1000.4203075396829
8510,734.4190936147186
8511,486.73398137973146
8512,2547.9712607817114
8513,801.4733277511962
8514,8338.478223945589
8515,889.7120833333337
8516,3647.2740110930736
8517,7063.63113131313
8518,2264.946144660895
8519,3670.3981365995137
8520,661.6803594877348
8521,858.7594236021938
8522,1080.0258273809525
8523,475.2746088911089
8524,8135.898294275542
8525,2414.721513153106
8526,891.3093280026972
8527,8485.32321969697
8528,4498.126771645022
8529,1378.6317056277057
8530,3568.401107990154
8531,673.5035615079365
8532,666.5419664224665
8533,2602.987043109668
8534,6625.4014087301575
8535,4100.9224898989905
8536,1234.9396174242422
8537,619.3114745670996
8538,3114.8132649711397
8539,2233.187185378218
8540,4026.6087173520923
8541,2221.754306606418
8542,631.6489147853199
8543,11134.69575942656
8544,573.3651623376621
8545,607.0820079365081
8546,7994.029213203462
8547,13691.911632936515
8548,1129.7348416305917
8549,1501.5154878763549
8550,4575.414544926078
8551,513.97288997114
8552,1736.1694432037257
8553,8049.492869047618
8554,987.9978263888889
8555,1386.357102658959
8556,5978.079884069648
8557,3551.645200396827
8558,3615.0671964774974
8559,1903.9158834776335
8560,3419.565529366059
8561,1663.3445842352087
8562,15668.71365963203
8563,952.425238095238
8564,1288.2056746031747
8565,1031.5488739516438
8566,4920.917749819628
8567,6874.174110903828
8568,16042.268202236657
8569,851.0947682178933
8570,1449.0834194000447
8571,7876.8930021645
8572,3452.639991341991
8573,2608.9120781024535
8574,589.5198934411001
8575,4845.986349206348
8576,562.3438952151996
8577,1038.591134144365
8578,7492.474980158732
8579,3915.9457476568
8580,4187.773494369078
8581,914.839913466235
8582,1818.3337301587298
8583,3646.6645241702745
8584,766.269652777778
8585,6432.4760629085895
8586,703.9581785714286
8587,742.9505604371349
8588,11605.576071969694
8589,6315.949211344209
8590,5073.999200278158
8591,3645.4837300412023
8592,8188.756197725153
8593,1157.613691558442
8594,4945.202142241747
8595,5573.46653919653
8596,1059.3368192640692
8597,1008.0800990259739
8598,11079.15625198413
8599,543.7474158261499
8600,6180.8487371933625
8601,3294.3608750000003
8602,646.5725164141412
8603,7674.5664653361355
8604,1282.9577512626263
8605,1674.6268290754838
8606,2929.116319444444
8607,4347.920239718616
8608,2137.6206527777786
8609,4277.9954026492105
8610,16725.418571428574
8611,3461.3189089105317
8612,2410.463931096682
8613,3681.693470319714
8614,1282.314380952381
8615,1607.4879259445565
8616,3363.7516157796463
8617,1661.6915363799699
8618,770.2634518398269
8619,1771.8065718177509
8620,11434.650345238095
8621,9772.838404761907
8622,4545.530688261929
8623,4158.657684523806
8624,7269.356457070707
8625,2901.4502710622705
8626,1362.816198412698
8627,2199.446596778266
8628,4303.214756502076
8629,3814.2600615079346
8630,867.6446428571435
8631,1202.529247113997
8632,5882.057422619046
8633,1000.7918730158731
8634,3903.8989664502146
8635,4281.757748661061
8636,3135.319402417027
8637,2340.7688851010084
8638,828.8268571428573
8639,2395.601218975469
8640,5865.087691017315
8641,515.5760573593074
8642,5315.181350084952
8643,5621.739915464968
8644,4264.2137932484175
8645,1766.1956116268984
8646,3167.0132351963903
8647,6968.375110843838
8648,964.8170736407211
8649,4296.167903679654
8650,7555.843236714781
8651,4117.341837417956
8652,807.3191647584873
8653,13899.493640151513
8654,8145.217335317461
8655,730.1887106782107
8656,4304.791071270232
8657,686.4486641414144
8658,2262.606837007996
8659,635.2110230284349
8660,5121.127514013765
8661,5697.029643308898
8662,885.0341466450902
8663,714.0977256493509
8664,4992.830606271171
8665,4589.202784850384
8666,1345.6652529761902
8667,589.0233982683984
8668,4625.402257233471
8669,9615.143255474035
8670,4005.450615981241
8671,4844.768073509825
8672,4863.96781798736
8673,918.0080876623375
8674,4110.106024729834
8675,3235.920202380952
8676,6685.5294637445895
8677,16863.182718253975
8678,1031.772915945165
8679,463.8105741341991
8680,9576.347117243864
8681,1181.2168375341764
8682,6724.507841269839
8683,724.9445388110809
8684,8124.7704313973045
8685,3559.7237460317474
8686,1416.9116405094094
8687,1701.4673834776331
8688,7402.425302789804
8689,3675.618620670995
8690,4695.0451524532655
8691,1158.0614110787403
8692,5575.253928621794
8693,4777.236226672923
8694,6644.265918076068
8695,1081.189261352486
8696,3864.1432216117205
8697,1394.4596524631284
8698,11390.55473672161
8699,13773.341906135527
8700,6716.6071452020215
8701,11047.080587301587
8702,1781.942660755911
8703,1782.3303147838542
8704,8892.410448398825
8705,6448.352002525248
8706,2165.5189438339453
8707,1566.3518467884237
8708,5361.662966027393
8709,1785.424916918243
8710,1464.1939978354976
8711,883.2992075693916
8712,731.8899496753245
8713,3733.756238095238
8714,5567.947431096683
8715,4798.671698412698
8716,1172.8818497474745
8717,1630.3919821527995
8718,1323.9918721404956
8719,7002.7672936507915
8720,4363.940357447894
8721,3145.0523847763343
8722,3904.853969148553
8723,1471.6766726190483
8724,701.0490311211787
8725,2850.2896525974024
8726,615.4731358225108
8727,880.6608975330225
8728,5667.363750615763
8729,716.6177867493648
8730,5070.868023218484
8731,787.5507735088986
8732,1356.8123777056273
8733,14314.822239672476
8734,793.0358778539132
8735,687.4246957372693
8736,385.39597835497824
8737,1078.5694933261182
8738,1733.1020063818357
8739,1722.0615259740257
8740,2881.5640683621937
8741,6786.899224983348
8742,653.9529702380951
8743,4503.75519086104
8744,1092.9758901739265
8745,674.6611519660895
8746,6477.864754210884
8747,4826.480216825524
8748,643.6757224168027
8749,1247.2631238320862
8750,15415.862416965789
8751,8845.376805194805
8752,5823.272595376845
8753,7134.209998045937
8754,7540.331045482297
8755,437.2373309884561
8756,632.8262440476188
8757,1187.8213856421357
8758,1009.737788600289
8759,6772.984420634918
8760,4628.330218253968
8761,1273.2011740065493
8762,2540.615689711969
8763,7817.532064393938
8764,5374.774155955767
8765,13731.956512626262
8766,4453.966852272727
8767,1365.7159990981245
8768,3187.3334534632036
8769,2693.6493795066053
8770,750.914879288516
8771,5215.7527224268715
8772,1594.5791225017886
8773,640.8927671356423
8774,686.3675989517019
8775,2239.712253968255
8776,12743.551472041847
8777,4776.747634990379
8778,1044.4960644706598
8779,4948.044187776081
8780,8974.799361111107
8781,1168.1353241174463
8782,461.24387452824953
8783,789.4883318051528
8784,820.075004977386
8785,1281.415494047619
8786,533.8800209235211
8787,5797.142129000085
8788,8141.997090982006
8789,3428.107279817405
8790,1490.651779761905
8791,1709.523353174604
8792,864.3878294909284
8793,6177.714708874455
8794,2863.883086219336
8795,603.1585548479301
8796,1854.6557497899162
8797,861.8489156647447
8798,2321.2350545958943
8799,2189.4775454545443
8800,3197.982055555555
8801,2649.601704184704
8802,795.5893260574508
8803,685.3365784632035
8804,572.8614845154844
8805,2457.8274783549773
8806,1896.1955119047614
8807,13033.810650793652
8808,5191.797712097004
8809,543.459144395637
8810,761.5012610028857
8811,948.1943659593676
8812,1080.0134583333331
8813,522.6995481845338
8814,8875.355966269843
8815,8892.961537698411
8816,1414.5668571862916
8817,1121.8576820728288
8818,11072.164086738792
8819,651.0011607142856
8820,6011.495616328702
8821,649.7877691197691
8822,1716.1837363350248
8823,8956.065706890333
8824,730.4486915000981
8825,9749.683977453102
8826,3325.884434523809
8827,830.265136904762
8828,1437.7227054473303
8829,3188.439405636031
8830,599.5560918109669
8831,2527.3851348156495
8832,5194.292250333604
8833,2086.5591904761914
8834,5385.866046128124
8835,1695.1494702380949
8836,3260.7417182539684
8837,7804.178214285713
8838,4697.859696969698
8839,592.2634374098124
8840,655.1911595471524
8841,518.4728918650793
8842,726.3263605699854
8843,2118.265175935177
8844,6186.207136323616
8845,832.4521943750691
8846,1203.370782867495
8847,727.0735388708512
8848,685.8102729076479
8849,848.3065424812642
8850,17208.694877164504
8851,1415.9815608974357
8852,519.4574745670997
8853,698.7834819902318
8854,439.2454554473305
8855,6246.240448953825
8856,974.4448506493507
8857,3507.384656926407
8858,1923.7218076923084
8859,2285.071311688312
8860,715.7533921890443
8861,4638.124672999197
8862,4439.724251930468
8863,14354.795272283274
8864,1514.2749426406924
8865,14265.5988401616
8866,2516.871002560714
8867,6919.964779942279
8868,888.8737423474079
8869,2258.4868572122314
8870,1108.1098222040619
8871,419.6738452380953
8872,876.9876964285716
8873,15838.255359126977
8874,4038.9053181927266
8875,775.5224007936505
8876,927.4204260797798
8877,7743.838997592386
8878,4462.335158730159
8879,5876.545672046554
8880,2947.554370310246
8881,817.6356340982506
8882,2419.5859725829296
8883,8651.27419444444
8884,1585.6822384338448
8885,618.1417675729328
8886,615.7085539855074
8887,985.8736280663778
8888,2872.682470238096
8889,406.34972222222217
8890,4252.981821849768
8891,1324.3391167166171
8892,4683.03609063289
8893,3310.493124999999
8894,1338.4659592352095
8895,1115.6417876984126
8896,822.305629338415
8897,4503.724646809356
8898,1447.1688302987861
8899,5466.748421231548
8900,14287.335992474624
8901,549.8791329365076
8902,6482.690290417964
8903,652.010021825397
8904,2755.1702689393946
8905,13895.591534869403
8906,2837.9992586266385
8907,5790.1030866911415
8908,13096.278956349204
8909,432.8576977861322
8910,1146.3269960364712
8911,424.3913191716944
8912,656.3806785714286
8913,1673.2261710092844
8914,8258.909436327562
8915,4504.187034192513
8916,3173.4582297286042
8917,834.9360927405926
8918,6174.195097222222
8919,1140.0132406134676
8920,11866.832774891773
8921,531.0381534698961
8922,8293.578508658009
8923,1384.9653648989897
8924,5391.40780496398
8925,13130.177164682535
8926,4706.179732732954
8927,10571.84342261905
8928,10972.170196428573
8929,8660.79518668831
8930,785.0699841678928
8931,5648.384787873233
8932,822.7992505411258
8933,574.5525111832611
8934,1655.011133937747
8935,864.254453060828
8936,2311.0912557095694
8937,9586.060579365081
8938,666.2915178571429
8939,999.4628154761906
8940,1710.9451922438113
8941,993.9302985209237
8942,2028.3308394660896
8943,1319.592386738262
8944,5965.316619558593
8945,3647.8218791878426
8946,1090.3058730158732
8947,13044.181623366014
8948,2458.2939480751807
8949,2949.8399733044744
8950,1090.2186663175537
8951,1800.3934476033046
8952,868.2910662265557
8953,692.762655228758
8954,1641.79793452381
8955,7707.09179563492
8956,12074.06244191919
8957,1859.2250578495577
8958,6120.767620310243
8959,3423.709533729347
8960,3616.994737373738
8961,1692.0938678265356
8962,745.7275124763581
8963,4063.417545348551
8964,1032.604421421368
8965,1629.6597021202908
8966,869.1218965548338
8967,477.8133752081252
8968,553.3413115079363
8969,2256.976454365079
8970,1822.5981673759234
8971,3518.6893573232333
8972,1957.6686314935068
8973,530.5086965914077
8974,434.77528571428564
8975,1767.8447956850648
8976,630.5417505736099
8977,3299.922585317461
8978,11029.15015674603
8979,5592.407357683984
8980,2149.640984487733
8981,4653.391876221001
8982,14107.343926587306
8983,1857.464462935771
8984,12046.942861982106
8985,574.9633908730158
8986,6340.246212121212
8987,7179.327087301589
8988,742.250455730554
8989,2637.3817031302037
8990,2889.7142494588734
8991,5232.038558759866
8992,7028.532958751047
8993,17665.879607323237
8994,974.2724749214019
8995,12566.979561383061
8996,8161.550496642246
8997,735.2062563131311
8998,1630.249241771709
8999,1075.9712261904765
9000,2996.3189577922085
9001,2459.5030179542678
9002,545.8445323593264
9003,556.7711910079053
9004,738.1899552669554
9005,4243.953356679125
9006,12836.548026875906
9007,14888.287527915705
9008,4281.975956349207
9009,5323.5771486832555
9010,1741.7402091199212
9011,1840.920001493687
9012,563.9408326694623
9013,2790.6993488455987
9014,3579.1735973182936
9015,2315.1967874761594
9016,16037.496249458874
9017,6604.093486111112
9018,5760.099228992347
9019,13461.101551587308
9020,1191.954151966089
9021,845.2387782398262
9022,3995.9837098462012
9023,2059.072137667889
9024,1016.1317680375182
9025,1132.4341785714287
9026,1190.366727756892
9027,7531.946440476188
9028,929.759452805528
9029,6031.78052109907
9030,497.99780795593296
9031,766.473227362915
9032,2353.2983795093796
9033,6795.516716991345
9034,687.4695582056836
9035,2247.3503551587314
9036,4787.056627077471
9037,3052.3548442602714
9038,14834.237736404126
9039,3603.801659035407
9040,1073.764040223665
9041,1875.5994027000625
9042,11183.143604781744
9043,16421.05837968975
9044,873.4398861832614
9045,931.2166488095236
9046,823.5500805794641
9047,1113.8514662698417
9048,3163.717331402257
9049,2674.625333333334
9050,3288.0451984127008
9051,5835.197104766961
9052,8175.271573291189
9053,4298.980189564487
9054,2879.1966964285716
9055,850.5688621051164
9056,2929.3902332251077
9057,665.7067683610252
9058,1892.5487719780222
9059,15746.81436940837
9060,9204.851082431453
9061,911.0501385281386
9062,1022.3860819756206
9063,5802.853107503606
9064,14817.41783195971
9065,13793.762413600287
9066,4647.29458946609
9067,660.6128492718814
9068,17734.295539682535
9069,14560.593981962485
9070,5249.7619033886285
9071,1055.1903784271285
9072,11382.549952741701
9073,6933.679439484129
9074,5676.454550505051
9075,860.3695769785769
9076,5011.57026984127
9077,4473.620976322742
9078,965.2005912698415
9079,851.6233248556997
9080,3235.988541666668
9081,661.492672144716
9082,6404.321388738478
9083,2976.487011724387
9084,2869.5522020340777
9085,2366.339227605727
9086,944.9154076479078
9087,1066.3459362443116
9088,7579.69136868687
9089,453.5445052725053
9090,7110.688017857142
9091,3929.990890604902
9092,5144.092012091634
9093,5175.817681653722
9094,744.8611501126303
9095,4324.669527777777
9096,4109.178188801065
9097,5142.171384207839
9098,11541.743022005778
9099,7584.306134920635
9100,1035.3323277417028
9101,7952.248631493508
9102,1220.5251369047621
9103,597.2125873981983
9104,5930.602581557281
9105,914.2159249639251
9106,4219.046920570672
9107,2619.328113095238
9108,1669.8829577922077
9109,425.1220420355788
9110,2602.146201105181
9111,637.2672669219287
9112,4617.515759559885
9113,5251.787403679651
9114,10623.585907287163
9115,634.2009722222222
9116,6259.513466269841
9117,807.9793227955705
9118,5194.926154304028
9119,1966.403746263098
9120,813.2684324095445
9121,498.56320892995916
9122,1504.7355630480636
9123,636.8008576978576
9124,497.8803919552668
9125,7026.274187132314
9126,4642.971845328282
9127,5519.63345664099
9128,2039.7659563792681
9129,2384.434466089467
9130,7375.428412337664
9131,1256.7888284454434
9132,5053.445888828493
9133,3375.904384920636
9134,8030.214292027418
9135,2381.821193584193
9136,5180.872314213083
9137,683.5585483405483
9138,7049.892683954935
9139,5123.289485082413
9140,2745.101488997114
9141,3103.6775921717176
9142,6398.049675245454
9143,2310.290221765978
9144,1138.0981249999998
9145,2029.1430575396828
9146,4275.00646196165
9147,1146.6110665584413
9148,5704.344283730158
9149,2397.0773869047616
9150,1353.487561327561
9151,2861.4293481240984
9152,660.6937797619047
9153,5330.622149170274
9154,758.261421936178
9155,3725.9168829365067
9156,2660.998298657561
9157,713.6057550948509
9158,5732.0624466089475
9159,809.4582579365078
9160,668.7427305729944
9161,4947.58389284765
9162,4790.65716576479
9163,557.9094951437451
9164,1699.1617605124263
9165,724.0090594360703
9166,717.1913388008193
9167,1725.5610876623377
9168,950.6881244064759
9169,1693.2315425358538
9170,1890.1732245180426
9171,794.3210992981709
9172,5512.930049242423
9173,6408.839603360872
9174,1538.5295998976515
9175,862.2127875939848
9176,1055.1586067714968
9177,974.531901695527
9178,5414.4113520604305
9179,907.6565892857138
9180,2381.071218048164
9181,4816.891231379379
9182,496.51061723602476
9183,769.5901904172217
9184,1503.6641317812307
9185,4796.684015720391
9186,891.7795797495633
9187,835.0597265889973
9188,10889.126429086074
9189,8708.660134087
9190,1212.6514554473306
9191,4321.358398809522
9192,1322.1830637464386
9193,1260.6850218253965
9194,4596.200156544435
9195,16345.919232142862
9196,539.3649714035968
9197,578.5608908013862
9198,778.9896073927696
9199,2791.403070531442
9200,2120.250041307022
9201,10498.649648809522
9202,1673.5121652236649
9203,912.3457827468027
9204,1080.4140337301592
9205,5679.23539405795
9206,8480.240807256905
9207,7315.944025641029
9208,5795.334631493508
9209,6704.4305268759035
9210,5348.944022590554
9211,2055.9195119047617
9212,739.5056091269838
9213,10753.861712301588
9214,15836.627100216447
9215,8474.01720405983
9216,1009.3369291276811
9217,6589.357322482874
9218,1021.2112599206349
9219,15170.1051758658
9220,7727.863185857018
9221,517.4508339438339
9222,613.7883156843156
9223,2691.9362270923525
9224,783.173780122655
9225,533.1627633318573
9226,1981.4897283549788
9227,4915.767199175824
9228,3527.2924503968266
9229,5788.42399621212
9230,2097.217493631369
9231,928.4165725108228
9232,810.9123780663781
9233,671.2684074675323
9234,1157.2399087979727
9235,8848.682180014432
9236,788.8598064123381
9237,3005.5886623755664
9238,14196.000225912976
9239,789.2341012639232
9240,1123.2539662698412
9241,939.1721102092349
9242,2300.527053571429
9243,4142.403305555556
9244,4483.520192460318
9245,3306.9353015873003
9246,679.3419209817962
9247,3583.1442858669093
9248,638.6929920634925
9249,14118.947300315634
9250,628.0077125412471
9251,626.7000714285712
9252,16102.657218975466
9253,10186.14606168831
9254,2219.0424282106783
9255,5323.36148742298
9256,820.5752182539682
9257,561.1042781007752
9258,1334.5897358201657
9259,3490.692825396826
9260,985.7156823593075
9261,8911.299741161616
9262,1022.1909365079368
9263,13544.161042231884
9264,6346.947212188879
9265,6938.614398189168
9266,1860.2026062098134
9267,4758.8855936500395
9268,13293.98290295815
9269,742.3419259506832
9270,1020.9468591269847
9271,563.2407162698414
9272,4144.906161255411
9273,2933.8851150793635
9274,2094.289338492063
9275,7259.085086038959
9276,816.9656840243093
9277,5567.80418001443
9278,3209.680058760685
9279,3636.8721883116878
9280,3277.2711031746026
9281,2931.1411556082794
9282,7267.857295634915
9283,957.9065732808858
9284,2391.5221277505184
9285,2718.9870065954574
9286,12061.566850488396
9287,1372.0127043650791
9288,1096.3662718253972
9289,6100.019821293996
9290,2802.430974375378
9291,1035.4202162788195
9292,984.8133601190477
9293,6518.583051587302
9294,875.3753395747058
9295,3785.393336219335
9296,2198.8700048701303
9297,491.02887914862913
9298,15611.977932539687
9299,1630.7376220925184
9300,681.7372579365078
9301,928.9098535923139
9302,3574.4131450937966
9303,3812.1045813492074
9304,13697.201726190478
9305,3062.47630357143
9306,1008.6798556265198
9307,10139.901978174606
9308,3942.79409920635
9309,571.1487322263517
9310,1766.995875721501
9311,915.4705778582528
9312,721.1718490696103
9313,1813.6289245047612
9314,4355.506089859544
9315,1776.4984119769122
9316,13847.991990079361
9317,7307.152724747477
9318,2446.0340180120884
9319,845.4405057720057
9320,2004.308024196391
9321,4194.821320035124
9322,415.46633730158743
9323,12885.034331574127
9324,985.501701372973
9325,2046.3374972943732
9326,4061.2085903883567
9327,6458.118547619047
9328,1078.254873016603
9329,2379.608362610337
9330,3850.4638313492046
9331,2604.877557539684
9332,2572.9391518664092
9333,1799.4294128487256
9334,7931.96797792983
9335,994.7150799062049
9336,4397.044276405784
9337,978.079116649989
9338,2557.4858406953504
9339,679.5983280124025
9340,744.8717762099016
9341,2474.468398809523
9342,7380.375272727269
9343,2232.4701457431456
9344,6701.584618802898
9345,3927.321760495935
9346,451.52569642857145
9347,535.294126984127
9348,1015.5983981946416
9349,16071.233247485852
9350,10958.828882575757
9351,551.7897290387263
9352,7147.495518928807
9353,880.2337514985016
9354,914.5617311632807
9355,5970.784814840033
9356,1508.5669150148094
9357,1001.8987425303454
9358,676.4984907636224
9359,793.646095238095
9360,3171.6710833333327
9361,967.1555317460318
9362,724.8603191391942
9363,6336.801333333331
9364,2073.3120615079365
9365,813.0855294951698
9366,4182.207409133351
9367,924.0515951144172
9368,637.4355317460318
9369,1558.513884612255
9370,2124.200856240981
9371,4776.55047622553
9372,1645.9164589724005
9373,8120.82509541847
9374,2405.027702991452
9375,3124.897996031746
9376,768.3267638888885
9377,584.9808979376421
9378,613.145109126984
9379,923.1628333319559
9380,3530.8468649041793
9381,2742.954948593073
9382,1760.9095257828567
9383,1028.7544931457428
9384,979.5451042568545
9385,3818.66317027417
9386,972.510855401135
9387,7865.39620905483
9388,15393.866328823955
9389,5772.393168470418
9390,2116.533435425685
9391,2525.3415900072155
9392,8545.692465246799
9393,1473.4442610241065
9394,671.8595024733718
9395,659.2335471681098
9396,2921.7608084415574
9397,482.70475992063484
9398,3560.584509920634
9399,1566.340130878316
9400,2403.788179403481
9401,1689.1011249999997
9402,3840.1356249999994
9403,607.9489846276658
9404,591.8985023908375
9405,3085.4526547619053
9406,1939.3945869585943
9407,8353.712696428574
9408,1837.5561633804332
9409,4964.969465078812
9410,2986.538288600289
9411,991.0201587301585
9412,1115.369384920635
9413,15155.32279329004
9414,859.1904012923358
9415,1317.3244742063494
9416,6927.88457116957
9417,575.2499558007182
9418,2513.751444444444
9419,6342.06924404762
9420,4981.102136928498
9421,2851.710849439777
9422,9436.855894119768
9423,769.9695654761906
9424,4789.8618356784045
9425,1785.7506808474902
9426,9550.310125541126
9427,1541.8763814248136
9428,7623.9856677188545
9429,1303.2737842712847
9430,7829.682897408146
9431,3723.0724051226557
9432,10967.929866185246
9433,958.3205021751854
9434,807.9858372929608
9435,476.9431625180374
9436,3172.8085972222243
9437,2377.6652341269837
9438,6163.063350704852
9439,2354.4169206915103
9440,1909.3020876623375
9441,13666.818799886363
9442,2291.126746572872
9443,5286.874043745384
9444,8997.486187506938
9445,872.4214871933622
9446,10192.177000541124
9447,675.8871558395417
9448,956.4798876262626
9449,2450.0382207792213
9450,1900.5824365079368
9451,2396.41654491342
9452,16487.991975885227
9453,993.8983829875193
9454,11217.776385822513
9455,5410.388262278935
9456,769.8112260101012
9457,1042.905596139971
9458,1283.4922849927857
9459,909.2228645130922
9460,440.9102510822511
9461,496.07624603174605
9462,1121.6764270680308
9463,943.694637931513
9464,7131.9428852813835
9465,517.0081087662337
9466,5912.296892316018
9467,4431.757074855702
9468,12001.031383116886
9469,10874.450189213561
9470,892.2869247782448
9471,667.456151830808
9472,2291.1193214285713
9473,456.0118571523508
9474,12398.298640512263
9475,2651.443163883609
9476,2713.8131499611495
9477,2298.5375077200583
9478,880.7329887287041
9479,3318.79046104304
9480,11468.885603174602
9481,4156.1978928571425
9482,998.2825058968806
9483,1004.1897715367908
9484,2232.0465840687093
9485,421.06659325396816
9486,8568.106141192144
9487,7750.423814278553
9488,3916.572909342377
9489,2441.786455172144
9490,1348.9951334776335
9491,6351.466409320003
9492,5776.301334370555
9493,2400.0777344623043
9494,1001.7710537518037
9495,13294.719764386544
9496,3603.8179790764784
9497,9905.46779365079
9498,6169.591647727273
9499,4488.785390615111
9500,5661.469569985567
9501,1228.5982070707066
9502,6570.111968589295
9503,3264.078444509194
9504,1720.0253564426625
9505,4925.745057102252
9506,493.58416287878805
9507,756.0755981657452
9508,5216.109976190474
9509,2009.4028850161267
9510,978.4757196400092
9511,1457.8122818687166
9512,744.9148511904759
9513,9215.563616161617
9514,3663.057335192585
9515,15869.372481532355
9516,679.5503611702582
9517,1201.0566616161618
9518,3094.3264808802296
9519,598.1183888888888
9520,1003.662116255881
9521,6066.091001220279
9522,1857.1295134587629
9523,1847.9819943223085
9524,3459.643751913545
9525,1497.976306318682
9526,2410.351652056277
9527,6161.892970238096
9528,1056.3292789860127
9529,634.7049194461052
9530,2110.310418018855
9531,4431.6208539291765
9532,7897.973542027414
9533,936.9359555457817
9534,7648.754231060606
9535,1763.5674262583823
9536,751.7577579717571
9537,7353.112055555556
9538,11158.634330808085
9539,1978.1924718626965
9540,5449.7721981742325
9541,5544.662482142856
9542,5965.814345257455
9543,1796.2923816808411
9544,2504.498132360695
9545,2839.865168650794
9546,5462.355023687334
9547,10251.979970238095
9548,4551.521067337266
9549,610.2353230610966
